<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2005-11-29,8.242032995390936,8.256333950501357,8.180063402207093,8.189597129821777,7916800,1
2005-11-30,8.194362467695182,8.260146415446595,8.12953211078302,8.132392883300781,9443200,1
2005-12-01,8.175293548244442,8.215335627787917,8.108556749005315,8.158132553100586,9410400,1
2005-12-02,8.180057299337696,8.410776681414214,8.180057299337696,8.351666450500488,16309600,0
2005-12-05,8.294465793003601,8.384084391803418,8.281118434975092,8.325927734375,8869600,0
2005-12-06,8.342139378876375,8.36788051748539,8.299237238735742,8.306863784790039,11436000,0
2005-12-07,8.32211553938799,8.3449966246274,8.244891422094616,8.265865325927734,7938400,0
2005-12-08,8.239600767191508,8.239600767191508,8.184205834365233,8.204262733459473,12310400,1
2005-12-09,8.228140098383,8.23578103004157,8.144091307497403,8.204262733459473,12073600,0
2005-12-12,8.337976985684323,8.371405154300952,8.285446485944318,8.348483085632324,15633600,0
2005-12-13,8.34944201002033,8.418208980568496,8.295001613116332,8.397196769714355,14662400,0
2005-12-14,8.414389548816247,8.742942569159077,8.41152437947045,8.733391761779785,45728800,1
2005-12-15,8.724787816069913,8.731473448196157,8.53854468635364,8.571972846984863,16780000,1
2005-12-16,8.595851316290386,8.60349224789902,8.445901494697827,8.452587127685547,15298400,0
2005-12-19,8.539503484148007,8.539503484148007,8.326517009970438,8.334157943725586,14775200,1
2005-12-20,8.308367305110535,8.476464150318899,8.2730292730358,8.450676918029785,18155200,1
2005-12-21,8.106845972856064,8.230053313400626,7.998920501842444,8.189939498901367,69370400,1
2005-12-22,8.146957893393056,8.271119764303787,8.142182128532124,8.236736297607422,15634400,0
2005-12-23,8.280669229991611,8.354211916385657,8.266343395077842,8.309322357177734,16156800,0
2005-12-27,8.352302242417691,8.428710104239487,8.303592940968686,8.31791877746582,13765600,0
2005-12-28,8.317917669535968,8.428708981552456,8.317917669535968,8.36662769317627,9968800,0
2005-12-29,8.37618086360979,8.416295397852426,8.347528457641602,8.347528457641602,5332000,1
2005-12-30,8.331290984240875,8.394326852467227,8.27780518813556,8.289266586303711,5108800,0
2006-01-03,8.289268031920143,8.347528874246443,8.150778845784052,8.209039688110352,18468800,0
2006-01-04,8.180386296311859,8.25201839920657,8.151733163682202,8.170835494995117,15832000,1
2006-01-05,8.170838232698319,8.272078072199958,8.170838232698319,8.220502853393555,9256000,0
2006-01-06,8.242468332045949,8.273031336189426,8.18516206168237,8.194713592529297,7573600,0
2006-01-09,8.194711305791827,8.387640078983273,8.190890840255058,8.309322357177734,10441600,0
2006-01-10,8.25679580466814,8.391464546517161,8.250110168960152,8.326518058776855,11837600,1
2006-01-11,8.33797550201416,8.410562161328553,8.309322374767383,8.33797550201416,10372800,0
2006-01-12,8.420114644835131,8.420114644835131,8.214769152747186,8.24342155456543,11159200,1
2006-01-13,8.280671571665355,8.320786106805691,8.161284722427506,8.232916831970215,9612000,0
2006-01-17,8.21381421474454,8.21381421474454,8.12785554815668,8.137406349182129,11075200,1
2006-01-18,8.123077789836989,8.16032641142934,8.057176046090907,8.083918571472168,9202400,1
2006-01-19,8.044761324534644,8.114482815237855,8.022793830332708,8.08965015411377,8888800,1
2006-01-20,8.127856449866853,8.178476356729009,8.006559733160147,8.041897773742676,16132000,1
2006-01-23,7.984591000070315,8.022794931192823,7.781156105211074,7.970264434814453,38273600,0
2006-01-24,8.052407550303464,8.072464462441188,7.9397062854249505,8.024709701538086,16800000,1
2006-01-25,8.02852607089351,8.074370938573544,8.013244934119799,8.047628402709961,10268800,0
2006-01-26,8.13167027074807,8.13167027074807,8.001777428245424,8.020879745483398,15965600,1
