<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2009-05-15,23.304982514240283,23.45618519956447,22.614708513308702,22.94998359680176,68301000,1
2009-05-18,23.47591009827272,24.55405289355913,23.14063496375753,24.49488639831543,71730900,1
2009-05-19,24.521181853213083,24.770996209413138,23.515353996116072,23.541650772094727,59860600,0
2009-05-20,24.06757566257665,24.166184818623947,22.52267380651463,22.71332168579102,77073900,1
2009-05-21,22.476653787094804,23.24581817939767,22.1348032247156,22.94341278076172,65068100,0
2009-05-22,23.180077201517104,23.20637397843694,22.62128448486328,22.62128448486328,39227200,1
2009-05-26,22.43064049892596,24.03470905968256,22.43064049892596,24.021560668945312,65462400,1
2009-05-27,23.99526313321801,24.13989291898241,22.7856388092041,22.7856388092041,76374100,0
2009-05-28,23.10119734494784,24.1070255849016,22.74619825750549,24.09387969970703,66107300,1
2009-05-29,23.896650044309435,24.3699820367404,23.456190279640865,24.258224487304688,61932300,0
2009-06-01,24.586926754385665,24.803868912841413,23.51535682828316,23.738874435424805,90184500,0
2009-06-02,23.05517266321197,23.35100515190393,22.64758262756905,22.68045234680176,159381700,0
2009-06-03,22.61471515958711,22.9894355133,22.121661798617616,22.338603973388672,72136300,1
2009-06-04,22.61470486497425,23.29840330835972,22.50294484997411,23.23923683166504,70954200,0
2009-06-05,23.482486143513547,23.50878041378022,22.68045196710859,22.71332168579102,61583800,0
2009-06-08,22.71331756184601,23.48905481933873,22.71331756184601,23.26553726196289,61615100,0
2009-06-09,23.482484510243,23.52192716679905,23.068319061814115,23.180076599121094,58992300,0
2009-06-10,23.38387760446234,23.449617050611984,22.59499171167105,22.903972625732425,60176100,0
2009-06-11,23.055172672641344,23.58109570397614,22.706749134594325,22.969709396362305,66560900,0
2009-06-12,22.917120243004696,23.298413531841305,22.877675071966824,23.09461975097656,41157300,0
2009-06-15,22.93027381655659,23.03545845530136,22.305738926847184,22.351757049560547,55388500,0
2009-06-16,22.529250112820048,22.6081379422216,21.944160571477354,22.023048400878903,56344000,1
2009-06-17,21.97702344009092,22.03618992064669,21.15526815892628,21.5168399810791,65456600,1
2009-06-18,21.59573677578195,22.55554924966048,21.589163834227605,22.463510513305664,63861500,1
2009-06-19,22.779060947272228,23.08803927584377,22.21369282446685,23.009151458740234,77009100,0
2009-06-22,22.80535473967777,23.009150979734287,21.60230614964972,21.60887908935547,70388300,1
2009-06-23,21.76665591510461,22.41091180273964,21.648322945151413,22.069061279296875,59046500,1
2009-06-24,22.20712870613776,22.30574040867434,21.74037199743748,21.99675941467285,50429500,1
2009-06-25,22.009909154194723,22.47009294782733,21.56944920695489,22.44379615783692,57205700,1
2009-06-26,22.272864560901088,22.83823281688616,22.009901764880425,22.647584915161133,46722500,1
2009-06-29,22.71331559286936,22.81192723026253,22.378040539769152,22.74618530273437,34914800,0
2009-06-30,22.746189455283933,22.871097886491683,22.26628458180836,22.42406272888184,39470600,1
2009-07-01,22.56232573436049,22.759836105419925,22.154137299306925,22.23314094543457,36463700,1
2009-07-02,21.96320735761273,22.23313875750928,21.24558448791504,21.24558448791504,38352200,0
2009-07-06,21.08757630587145,21.462846755981445,20.79789460219304,21.462846755981445,60664000,0
2009-07-07,21.482599919347216,21.98954479309456,21.15341513209419,21.60110664367676,56704900,1
2009-07-08,21.680112817875507,22.048800726730647,20.929571817242635,21.53527069091797,71784600,1
2009-07-09,21.653774672394825,22.21997290225967,21.64060697966767,22.13438415527344,41655600,1
2009-07-10,21.930289067707708,22.167299979345724,21.206081106903792,21.29166984558105,51037400,1
2009-07-13,21.64060139802336,22.852001190185547,21.35091976718368,22.852001190185547,70454200,0
2009-07-14,22.733500518882817,23.102188383358484,22.42406852783062,22.84542465209961,52924000,0
2009-07-15,23.11536055935263,24.20825416044497,23.049522082490988,23.87248420715332,84050100,1
2009-07-16,23.372120302223685,23.97123652500456,23.18777762182362,23.78689384460449,71465100,1
2009-07-17,23.97781416624104,24.491344045106462,23.819806904651788,24.287248611450195,61742300,0
2009-07-20,24.37284532285216,24.649359376904208,24.08974616571449,24.34650993347168,43554400,1
2009-07-21,24.4913430909348,24.56376412945844,24.09631992939131,24.32016563415528,43509400,1
2009-07-22,23.964655904494613,24.57693987071278,23.83956406552649,24.24775505065918,40137700,1
2009-07-23,24.326754468031208,25.32747644810757,24.07657334514201,25.116798400878903,56528800,1
2009-07-24,25.05096083013184,25.18263524219104,24.62302213029011,24.96537208557129,35328600,0
2009-07-27,24.99828344762177,25.9858374103798,24.734934719627784,25.10362243652344,30479300,1
2009-07-28,24.84686352070816,25.149712857306472,24.787610171245007,25.070709228515625,29035900,1
2009-07-29,24.87978680296444,25.176053613545665,24.64935594518765,24.866619110107425,29931400,1
2009-07-30,25.103630761877763,25.860754210863163,24.95220607208068,25.327476501464844,38531000,0
2009-07-31,25.26821812634256,25.44597816467285,24.971951395792072,25.44597816467285,39085700,1
2009-08-03,25.755409391207102,26.17018280299727,25.66982318024268,26.07142639160156,42957800,1
2009-08-04,25.854165688572685,26.66395971941435,25.788327244105968,26.473031997680664,43363800,1
2009-08-05,26.55862090200947,27.783188351215696,26.50595014607464,27.50667190551757,63334100,1
2009-08-06,27.835864510084363,27.954371233152205,26.47962480838885,26.828559875488285,54175600,1
2009-08-07,27.17749236751397,28.39547745886675,27.11165642159452,27.888532638549805,65696000,0
2009-08-10,27.671269230524533,28.454730541433587,27.658101539171067,28.10579299926757,43700600,1
2009-08-11,27.835863613258944,27.98728830752685,26.95364832077773,27.151161193847656,50698800,1
2009-08-12,27.1182386604873,27.947785632622068,27.01289964149181,27.789775848388675,43077100,1
2009-08-13,28.13213256425659,28.309892656734704,27.526433740832537,28.24405670166016,40385300,0
2009-08-14,28.06630070618917,28.21114033079243,27.51985265567548,27.947793960571293,38413900,0
2009-08-17,27.13140283449968,27.375001324924565,26.80221812887902,26.815385818481445,39162800,0
2009-08-18,27.058977383822096,27.57250714863461,27.03264452039241,27.45400047302246,29053600,1
2009-08-19,27.0919056338438,27.585682753453494,26.993149205329743,27.263080596923828,29394100,0
2009-08-20,27.342083490528168,28.066291419848817,27.309165519077283,27.92803192138672,29634300,1
2009-08-21,28.21772013027868,28.84317172314922,28.000456966989507,28.744415283203125,42863600,0
2009-08-24,28.876088626980835,29.126269757134608,28.276972441875053,28.31647300720215,40385200,0
2009-08-25,28.566646341980498,29.06042336566944,28.50739299867864,28.69173812866211,34835700,0
2009-08-26,28.56664622636283,28.82340987580511,28.25721182242993,28.50739288330078,31908400,0
2009-08-27,28.342800920458785,28.72465636116534,28.00703364628564,28.60614967346192,28975700,0
2009-08-28,28.84316836508381,28.876086337406505,27.987286015812007,28.25721740722657,27263600,1
2009-08-31,27.94119860664494,28.70490706962829,27.69102002343808,28.612735748291016,32251100,0
2009-09-01,28.36255308155048,28.8497449988978,27.36183135836276,27.434249877929688,51475400,1
2009-09-02,27.328916755163064,27.72393996082573,26.82855704176673,26.900978088378903,35898500,1
2009-09-03,27.144574035575264,27.816111223290324,27.065570399220643,27.723939895629883,35019600,1
2009-09-04,27.86876836545344,27.974107332926973,27.513248408425618,27.87535095214844,21880200,1
2009-09-08,28.17162856692468,28.33622092474292,27.552759694180864,28.007036209106445,28089300,0
2009-09-09,28.046540642182183,28.355975121301547,27.908283645270284,28.21771812438965,29031600,0
2009-09-10,28.132138882754106,28.408655481430547,27.78320372182268,28.32306671142578,25112100,1
2009-09-11,28.395469093735176,28.56664400958689,27.967528036886467,27.98069572448731,27289900,0
2009-09-14,27.70418748480733,28.86949919377221,27.658099313039568,28.80366325378418,28945000,1
2009-09-15,28.71149113593773,29.09992919863312,28.01361863863485,28.43497467041016,49985400,1
2009-09-16,28.540310384479007,29.41594282753173,28.448139077100777,29.39619255065918,38721900,0
2009-09-17,29.159183966076142,29.699046721985983,29.09993061425774,29.60029029846192,35705700,0
2009-09-18,29.7846319471708,29.85046788077982,29.429111878130385,29.59370422363281,39492000,1
2009-09-21,29.323770195036328,29.494945113649248,29.113092212983663,29.330352783203125,24070000,1
2009-09-22,29.501537673397163,30.607598614604896,29.284274536758367,30.59443092346192,41148100,0
2009-09-23,30.54833349684614,30.6141694157291,29.613447877536352,29.66611862182617,34427200,1
2009-09-24,29.764893206455856,30.15333142563739,29.139441496047485,29.21186256408692,42231400,0
2009-09-25,29.06702745735422,29.15261372244792,28.53374701920648,28.737842559814453,31056100,1
2009-09-28,28.9484975009936,29.514695472984847,28.764152398253533,29.501527786254883,25826100,1
2009-09-29,29.55420336257572,29.75829879036566,29.251354027001025,29.54762077331543,23930600,0
2009-09-30,29.49494256016957,29.55419589445959,28.592977370625377,28.849740982055668,40904000,1
2009-10-01,28.57324164486761,28.678580680409404,27.230167058099305,27.23674964904785,50562700,1
2009-10-02,26.907158121895407,27.948641694137155,26.715999362759547,27.59269142150879,43061100,1
2009-10-05,28.001374302667948,28.95716560539272,27.91568200965316,28.87147331237793,34430200,0
2009-10-06,29.24061233039139,29.662478285912368,29.049453533508625,29.60315322875977,41695700,1
2009-10-07,29.3988038754356,30.202987235129086,29.30652103373677,30.12388801574708,36148700,0
2009-10-08,30.34801748213101,30.6116824971258,29.695441729568053,29.86023330688477,36627700,1
2009-10-09,29.965684916356853,30.2820842857436,29.71520365383318,30.22275924682617,26034200,0
2009-10-12,30.565530643175084,30.59848844450595,29.893180935045365,30.37437438964844,24220600,0
2009-10-13,30.09094552978337,30.34142693771028,29.35267739146793,30.097536087036133,45701900,0
2009-10-14,31.106062640219942,31.29063094879532,30.73693105210992,31.08628845214844,70368700,0
2009-10-15,30.55895581590528,31.19175497939707,30.55895581590528,31.08628845214844,36096800,0
2009-10-16,30.78306442359601,30.901714549933697,30.32164754500717,30.36119842529297,37459000,1
2009-10-19,30.598482817554984,30.60507588532015,29.95909354285658,30.308450698852543,30415400,0
2009-10-20,30.19641006131303,30.710558986894693,30.17004280499604,30.3414249420166,30614800,0
2009-10-21,30.3348292341483,30.598494208986395,29.431772232055664,29.431772232055664,32991600,0
2009-10-22,29.609745522497203,30.23595393708841,29.55042297638142,30.1304874420166,32388900,1
2009-10-23,30.1238958326028,30.453478932490096,29.63611173838102,29.814086914062504,27638200,0
2009-10-26,29.741580147581768,29.800905209967706,28.70668934836466,28.88466453552246,42085500,1
2009-10-27,28.996716327603423,29.43835638451733,28.7857808732869,28.93739128112793,38075200,1
2009-10-28,28.82533312764372,28.878067622386745,28.01455912986292,28.13320922851563,45679500,1
2009-10-29,28.489160513253147,29.26697673607494,28.18594218699507,29.23401641845703,35898600,0
2009-10-30,28.97035341034336,28.98353703536551,27.507003721635368,27.533370971679688,58853300,1
2009-11-02,27.8036370633197,28.24527731433124,27.36858736947129,28.06730461120605,44598100,1
2009-11-03,27.744308621497616,28.31778257680954,27.67179992890833,28.14640045166016,29387800,0
2009-11-04,28.48256855044424,28.79896799861828,27.764077351095068,27.82340240478516,42548800,1
2009-11-05,28.08047464791036,28.957166761439268,27.9486434404941,28.91761589050293,32893300,1
2009-11-06,28.43642117647563,28.798961977891285,28.284813296411585,28.66053771972656,27140000,0
2009-11-09,28.9571678550048,29.26038366674368,28.54189249530725,29.23401641845703,38845500,1
2009-11-10,29.09560323964622,29.214253387693976,28.70669497982749,29.11537742614746,30980200,1
2009-11-11,29.22743037605667,29.655889426047167,28.85829638661071,29.21424674987793,32669300,0
2009-11-12,29.05604041465732,29.43176485842281,28.344139880458133,28.541889190673828,34649600,0
2009-11-13,28.449616608610707,28.535308929270204,27.922284086321127,28.278234481811523,36650700,0
2009-11-16,28.5089382148458,28.74623844970868,28.18594566972255,28.370513916015625,43516700,0
2009-11-17,28.2914106773683,28.46938584417985,28.04092934439149,28.44961166381836,25859700,0
2009-11-18,28.43642260942876,28.67372278653692,28.304588898311017,28.594623565673828,20422300,0
2009-11-19,28.41006250195476,28.462797005458267,27.85636278776561,28.047521591186523,26878000,0
2009-11-20,27.99478658144917,28.172761739789944,27.78385361923475,27.988193511962887,25328200,0
2009-11-23,28.31117832421088,28.76600192880263,28.146386835146227,28.52870178222656,29810700,1
2009-11-24,28.515531713343417,28.528715340476328,27.84318433120341,28.00138282775879,31881800,1
2009-11-25,28.126618964455023,28.126618964455023,27.64542796727212,27.79044532775879,26123800,0
2009-11-27,27.01262797471607,27.61906212790644,26.861020065048294,27.243337631225582,26230100,1
2009-11-30,27.39494422389128,28.113435378787354,27.34880279771146,28.00796890258789,38240600,0
2009-12-01,28.08707050935508,28.152986119616408,27.43449490388274,27.82999610900879,39211100,0
2009-12-02,27.78385134221606,27.78385134221606,27.335618205615443,27.638833999633786,32519700,0
2009-12-03,27.882734094979952,28.40347607747957,27.230160863586143,27.289485931396484,53314400,0
2009-12-04,27.849771134166843,28.021153234757783,27.17083077270201,27.51359748840332,61485000,0
2009-12-07,27.44108709331803,27.658610611817814,27.065362594939,27.190603256225582,32949600,1
2009-12-08,27.032406133797704,27.289483077100574,26.78192477548152,27.16423988342285,41878900,1
2009-12-09,27.190607168963865,27.361989283519,26.762148110796584,27.15105628967285,42492800,1
2009-12-10,27.263113814556373,27.394947554463325,26.801696982141767,27.20378875732422,36380900,1
2009-12-11,27.019212112237,27.19059414470033,26.86101118537064,26.999435424804688,46616100,1
2009-12-14,27.03240327891508,27.6388374573376,26.82806337737001,27.533370971679688,35340800,1
2009-12-15,27.35540645103949,27.487240238044954,26.77533929692766,26.93354034423828,40244400,1
2009-12-16,27.1378679424603,27.487227695792125,26.946711678772164,27.26311111450196,43562800,1
2009-12-17,27.06535847364956,27.10490682670782,26.49188220911588,26.54461669921875,44272800,0
2009-12-18,26.71600963737689,27.1510592997306,26.39301955484455,26.992860794067383,48126800,1
2009-12-21,27.3883489818936,27.84317516746755,27.355391182168265,27.619058609008786,35991900,0
2009-12-22,27.68499003894648,27.7509056760882,27.48064754057453,27.64543914794921,24754800,1
2009-12-23,27.579512775774827,27.6454283872596,27.322438370657068,27.39494705200196,24503600,1
2009-12-24,27.474059618282453,27.612483978271484,27.362000006967087,27.612483978271484,7956500,1
2009-12-28,27.58610177449573,27.770670002373244,27.394945506168646,27.500411987304688,13039900,0
2009-12-29,27.507006777375604,27.55314821281931,27.329031591584314,27.348808288574222,15593000,1
2009-12-30,27.20379713626925,27.434504366276148,27.17742987726269,27.375179290771484,15501800,1
2009-12-31,27.434493292386325,27.77066942272252,27.3224362586204,27.46745109558106,20143100,1
2010-01-04,27.579653164508247,28.37160349027908,27.500456369652685,28.27920722961425,35460500,1
2010-01-05,28.23961059508347,28.932566167537427,28.233009603584897,28.826972961425785,41208300,1
2010-01-06,28.675176816008864,29.09754955106208,28.58278309490849,28.985355377197266,27729000,0
2010-01-07,28.899572016295057,29.77731516887905,28.78077933135273,29.55953025817871,44864700,0
2010-01-08,29.28232965205343,29.5001169550813,29.090943785272536,29.48691749572754,33110100,1
2010-01-11,29.777311047954505,29.82350791708984,29.242746557234064,29.38793563842773,31878700,0
2010-01-12,29.03155911106902,29.13715231067512,28.3386010637673,28.701580047607425,47109600,0
2010-01-13,28.74117856079533,29.387937282410707,28.292406791912708,29.203149795532227,39622000,1
2010-01-14,29.170146514486067,29.55952186737041,29.10414919850725,29.4935245513916,37938300,0
2010-01-15,29.23614632041583,29.321941587112985,28.60258708374596,28.826972961425785,69738500,0
2010-01-19,28.64217933495168,28.873163637031897,28.312200321957025,28.5629825592041,41731500,0
2010-01-20,28.38478240162837,28.82695541387033,28.18679557538023,28.642168045043945,39934400,0
2010-01-21,28.404594816973383,28.47719060461726,26.609508131743496,26.75469970703125,137547700,0
2010-01-22,26.827298512198304,27.190274973704984,25.619573947457045,25.84395980834961,106634900,0
2010-01-25,26.239929529195777,26.32572477592788,25.632769364728667,25.876953125000004,56572200,0
2010-01-26,25.73835552205732,26.292720203233973,25.26318507603752,25.36877822875977,52975300,1
2010-01-27,25.30939270153671,26.06174706732021,25.12460523496204,25.956153869628903,66314300,0
2010-01-28,26.18713546904317,26.424720768431005,25.553576349035712,26.05514335632324,65047400,0
2010-01-29,26.16733497387904,26.299324556149067,25.606369179071773,25.69876289367676,53649000,1
2010-02-01,25.80435531842673,26.352121635544503,25.7053631346075,26.15413475036621,37408200,0
2010-02-02,26.266330582681626,26.84709438698604,26.2003357829485,26.761299133300778,45968500,0
2010-02-03,26.78111019930788,27.12428631495247,26.51052486757761,26.5897216796875,37373300,1
2010-02-04,26.25973027644803,26.34552300660357,25.309389114379883,25.309389114379883,57211800,1
2010-02-05,25.500783586221505,25.659174656604165,24.4382505172055,25.27639770507812,75224100,0
2010-02-08,25.26979799876143,25.26979799876143,24.629637791928424,24.88042259216309,58321000,1
2010-02-09,25.203802307669697,25.54038239356298,24.97281794875525,25.33579444885254,45173500,0
2010-02-10,25.50077876704201,26.068343095471363,25.42158450558728,25.652568817138672,39331800,0
2010-02-11,25.632769474098968,25.98254641740224,25.31598992812883,25.75156211853028,33830600,1
2010-02-12,25.520572384435106,25.857152344357072,25.315987033835235,25.70536231994629,38051100,1
2010-02-16,25.95614774820212,26.490712084020213,25.57337092338141,26.444515228271484,46425300,0
2010-02-17,26.56991365799936,26.695307316058035,26.23993458738688,26.42472457885742,34644100,1
2010-02-18,26.35873358839451,26.734909617887173,26.24654188584528,26.668914794921875,31809500,1
2010-02-19,26.47091728195132,26.86029262470467,26.33232669831202,26.418119430541992,40290200,1
2010-02-22,26.662308509540765,27.25626929486485,26.56331378654989,26.959287643432617,43898900,1
2010-02-23,26.9922757765532,27.223260005951616,26.23992174892844,26.31911849975586,52233100,1
2010-02-24,26.431321661742185,27.038484428841468,26.39832425992536,26.959287643432617,44645000,0
2010-02-25,26.50391064739585,26.85368754836908,26.20033060060626,26.820690155029297,46718100,1
2010-02-26,26.8536888256516,27.92282254699951,26.794292507798936,27.698436737060547,67699100,1
2010-03-01,27.73802860786332,27.8370232958694,27.328855431347897,27.60603904724121,34606800,1
2010-03-02,27.70504214854765,27.98222587380196,27.29586881059561,27.46745681762696,33891600,0
2010-03-03,27.487251122752035,27.75783379629898,27.282663240786324,27.40805435180664,27562500,1
2010-03-04,27.6588468537648,27.771041051987787,27.49385731096793,27.66544532775879,25450700,0
2010-03-05,27.92943457738928,28.29241113267917,27.84363929494368,28.25281524658203,34790800,1
2010-03-08,28.279192914046067,28.397985528653216,28.02841074324379,28.10760498046875,28524900,0
2010-03-09,27.97562442520841,28.25940661944124,27.75123856273456,27.99542236328125,37107100,0
2010-03-10,28.292396627040027,28.701572368892137,28.25280076124387,28.331995010375977,40903700,0
2010-03-11,28.31879363778829,28.51018203468393,28.246197865342378,28.49698257446289,30119600,1
2010-03-12,28.60258305290412,28.734575171327737,28.279202488643275,28.47719192504883,31367300,1
2010-03-15,28.32539418535384,28.51678259627808,28.11420784141669,28.424388885498047,29142000,0
2010-03-16,28.609176206750128,28.628976657233427,28.17360405921445,28.536582946777344,28553800,0
2010-03-17,28.58277762300204,29.11074344074441,28.55637870273002,28.89955711364746,32918800,0
2010-03-18,28.873163412052698,28.89956233709619,28.477189606560568,28.80056762695313,26012000,1
2010-03-19,28.675170898437496,28.96555146447697,28.463984574492507,28.675170898437496,37014400,0
2010-03-22,28.424396265806983,28.89956692181212,28.404598327653588,28.86656951904297,23257200,1
2010-03-23,28.93916677847414,29.526531705730346,28.89296990473523,29.42093849182129,33735700,1
2010-03-24,29.32852745151287,29.678306841874683,29.17013896921353,29.658506393432614,35849200,1
2010-03-25,29.684905312995685,30.39106004730078,29.625509002748547,29.658506393432614,45019400,0
2010-03-26,29.724508895075257,30.28547218750944,29.55951939523697,29.711309432983395,39727000,1
2010-03-29,29.863092230466897,29.948887454493075,29.34172493317305,29.60570907592773,30628400,0
2010-03-30,29.632124919639395,29.73111714156243,29.275746878618545,29.42093849182129,30296300,1
2010-03-31,29.24274048933518,29.698110612411075,29.20314210220422,29.53312110900879,39043000,1
2010-04-01,29.75115052323479,29.936147182054285,29.72472458942296,29.850255966186523,23894600,0
2010-04-05,29.91632426862524,29.995609630300542,29.59258452969739,29.95596694946289,21342400,1
2010-04-06,29.88330021581175,30.352394091756523,29.83044581024745,30.28632545471192,28192100,0
2010-04-07,30.2797151121038,30.425066596134183,29.74455015806172,29.942758560180664,28890100,0
2010-04-08,29.83704272841744,30.37220760146041,29.60580004767084,30.23345947265625,28869900,1
2010-04-09,30.31273465810671,30.5373714098324,30.02863516267848,30.378803253173828,22881200,1
2010-04-12,30.41184107593597,30.70254897678192,30.325952396463894,30.48451805114746,24645900,0
2010-04-13,30.41845293218762,30.643089735679588,30.292919044134035,30.306133270263672,27988900,1
2010-04-14,31.317005710698066,31.66717394410712,30.90737218896163,31.5350341796875,72533100,0
2010-04-15,31.4821755171727,31.845557929784945,31.37646422404266,31.58788681030273,45412100,0
2010-04-16,31.49539252561653,31.54824944125781,29.82383163398647,30.09471702575684,121203900,0
2010-04-19,29.88329663102465,30.19382473266877,29.46045135580682,29.9890079498291,72136600,0
2010-04-20,30.24005954000044,30.491124753243604,30.101313969664275,30.31273651123047,39310700,0
2010-04-21,30.41845796817677,30.64970066283945,29.73133321781291,29.962575912475582,46320600,0
2010-04-22,29.67187796436179,29.810623616293903,29.09046437294919,29.55956077575684,63176900,0
2010-04-23,29.552937234816188,29.777574017111927,29.23580339869674,29.69168281555176,32483800,0
2010-04-26,29.585976473047992,29.60579907385725,28.892245933270623,28.99795722961425,42889300,0
2010-04-27,28.72708086767711,29.31510029517913,27.947458867963427,28.0201358795166,66296100,1
2010-04-28,28.3042266924322,28.87903170883117,28.26458401116616,28.71385765075684,48578900,1
2010-04-29,28.9979654618781,29.2886734996196,28.80636289524972,29.07064247131348,36520300,1
2010-04-30,29.0838518833113,29.10367196610725,27.90120488292929,28.13245010375977,54121100,0
2010-05-03,28.39012251796978,28.89225062708846,28.337265601032804,28.76011085510254,31230900,1
2010-05-04,28.390124498990087,28.64779568614646,27.914422294789592,28.05977630615234,48982200,0
2010-05-05,27.82190979789045,28.65438567390772,27.49816763922216,28.16547203063965,43062100,1
2010-05-06,28.165477579296866,28.264580489580208,25.95875233755336,26.963010787963867,78226200,0
2010-05-07,27.108369542767523,27.64353447600173,26.28249913241895,26.929981231689453,72976300,0
2010-05-10,27.960662480839314,28.60814444278267,27.36603490336279,27.716205596923828,66578300,0
2010-05-11,27.39246252177273,28.1126214457432,27.187648322710185,27.45192527770996,50771200,0
2010-05-12,27.577464703027616,27.61049901399476,26.963016941684543,27.5444278717041,47700000,1
2010-05-13,27.37924754779435,27.48495883097673,26.94318818962256,26.963010787963867,35320800,0
2010-05-14,26.49392255389149,26.49392255389149,25.905903207267983,26.35517692565918,60719400,0
2010-05-17,26.38160059399461,26.454277582354525,25.61519307008697,26.3221378326416,56506200,0
2010-05-18,26.83747984516135,26.83747984516135,25.46983886657609,25.780366897583008,61735000,0
2010-05-19,25.463239644097275,26.203218900097365,25.45002541376697,26.018224716186523,64600500,0
2010-05-20,25.46983438549324,25.93232216382364,24.65057262534739,24.9941349029541,76564100,1
2010-05-21,24.45897351640952,26.53355917181965,24.45897351640952,26.46088218688965,89588800,0
2010-05-24,26.533553382635656,26.593016128208603,25.4367980356778,25.51608085632324,49141600,0
2010-05-25,24.8884167066896,25.773749433149053,24.67699419174601,25.727500915527344,66813700,0
2010-05-26,25.892692537569506,26.097509340991845,25.416992815323223,25.621807098388672,50719600,0
2010-05-27,26.15035517065741,26.751588574249613,26.03142966046503,26.705337524414062,44843000,0
2010-05-28,26.645880376493828,26.65909208328499,26.005004221809248,26.15035820007324,41252400,0
2010-06-01,25.97858205141832,26.40142734098805,25.43681120911252,25.463239669799805,37848600,1
2010-06-02,25.879462299104755,26.17677601683408,25.549114283928915,26.13052749633789,39618500,0
2010-06-03,26.33535197884408,26.388206366353423,25.516087549422576,25.833221435546875,30950400,1
2010-06-04,25.43020977097689,25.56895543314818,24.776119117322427,24.85540199279785,52868900,1
2010-06-07,24.967709802377872,25.192346609388125,24.221122396673795,24.2607650756836,44528300,1
2010-06-08,24.35325665742193,24.97431003329841,24.14843997584572,24.961095809936523,51017900,0
2010-06-09,25.20555840150778,25.21216425386013,24.452362695197003,24.52503967285157,42586000,1
2010-06-10,24.89504374138062,25.35092340842652,24.7166553880956,25.29806900024414,44302600,0
2010-06-11,24.967708102032383,25.218770824262048,24.7893198391708,25.165916442871094,31147600,0
2010-06-14,25.086644603732964,25.28485303142786,24.59772812975244,24.663799285888672,48662200,1
2010-06-15,24.80913775033139,25.291445595044884,24.61753527876758,25.271625518798825,45355600,0
2010-06-16,25.119686772359547,25.687886290927885,25.09986667950269,25.450035095214844,37217100,1
2010-06-17,25.502876607453235,25.701087517123824,25.05360291415101,25.39716529846192,34755100,0
2010-06-18,25.50286159207172,25.94552917058745,25.3575102030103,25.88606643676757,37270800,0
2010-06-21,26.130536629264647,26.282496466914623,25.542517359988924,25.681262969970703,33665100,1
2010-06-22,25.72090054129872,26.150354033920475,25.25180689390652,25.32448387145996,42245700,1
2010-06-23,25.29806409031636,25.839834900911736,25.119675771653505,25.694480895996094,45046000,0
2010-06-24,25.46984414756847,25.56894960960853,24.723256555841303,25.12628173828125,73843400,1
2010-06-25,25.62180186820398,26.163572635973843,25.291453716131805,26.057861328125,70734200,1
2010-06-28,26.130541919835142,26.190004696203182,25.41699112377541,25.463239669799805,39962900,1
2010-06-29,25.04700360075947,25.04700360075947,24.366487028940288,24.48541259765625,56694200,0
2010-06-30,24.45897279536036,24.769500805322952,24.12201633341032,24.188087463378903,35332500,1
2010-07-01,24.174860705292456,24.27409917499889,23.261852145934046,23.870525360107425,56642900,1
2010-07-02,24.022697326075864,24.27410351330655,23.380944507305223,23.70512962341309,36796000,1
2010-07-06,24.274094896398204,24.399800469193867,23.72496839416345,24.035921096801754,35953600,1
2010-07-07,24.2410206271216,25.299582011749937,24.08885294861573,25.24003791809082,44602900,1
2010-07-08,25.65683996625876,25.683304564518025,24.5784340871252,25.24664878845215,41498200,1
2010-07-09,24.97539662543128,25.729620119715232,24.929084833593024,25.703155517578125,30422300,1
2010-07-12,25.709772028124977,26.027339671219995,25.53775464407145,25.928098678588867,24998900,1
2010-07-13,26.33830147646748,26.92050776030187,26.29198967033984,26.781572341918945,48564800,0
2010-07-14,26.56324246710465,26.715410172597984,26.358145547281204,26.695560455322266,37320600,0
2010-07-15,26.94034507698173,27.019736347535066,26.007489445620383,26.76832771301269,81876200,0
2010-07-16,26.649239920908045,26.69555170636718,25.70976938867646,25.802392959594723,58507400,1
2010-07-19,25.82223428980554,26.04056339213897,25.220178691586376,25.8288516998291,35404900,1
2010-07-20,25.352499820475742,26.225811205981287,25.32603522726588,26.21919631958008,43538200,0
2010-07-21,26.62939586292984,26.62939586292984,25.365740160200083,25.41866683959961,41115600,1
2010-07-22,25.77591973681337,26.19934307579806,25.623752132103387,26.03394317626953,35494400,1
2010-07-23,25.914862259196184,26.437526692884138,25.782544321789054,26.35152053833008,28241000,0
2010-07-26,26.331681344394013,26.70217827898167,26.13320183521644,26.68233108520508,27209400,1
2010-07-27,26.953583726328485,27.284383709340943,26.86757502408025,26.92050170898437,44872200,0
2010-07-28,26.75510196810226,27.059439873415275,26.56323989424852,26.675710678100582,23945400,1
2010-07-29,26.93372614061896,27.013119930480165,26.404446827225133,26.60292625427246,28994300,0
2010-07-30,26.27875372546296,26.920504031691035,26.27875372546296,26.64924812316895,26406500,0
2010-08-02,27.112361158770007,27.588713851510743,26.9469611986576,27.54901695251465,35566700,0
2010-08-03,27.456400533351857,27.55564154480114,27.03959181859014,27.178529739379886,29967900,0
2010-08-04,27.27113970121234,27.39022784588333,27.032963411870355,27.317451477050785,23078100,1
2010-08-05,27.105744579294143,27.41007988119607,27.08589486913328,27.304224014282227,19830500,0
2010-08-06,26.95358416970809,27.09251955914592,26.444151884632447,26.755102157592773,34906600,0
